inst_per_warp,kernelname,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,dram_read_throughput,dram_write_throughput,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,ipc,issued_ipc,issue_slot_utilization,sm_efficiency,achieved_occupancy,eligible_warps_per_cycle,shared_utilization,l2_utilization,tex_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,half_precision_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,sysmem_read_utilization,sysmem_write_utilization,architecture,application_name,input
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000596,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10000898,1250112,0,5,2500320,1250134,2500244,1250344,0.0,0.0,363122305007.616,181561152503.808,363122305007.616,181561152503.808,0.0,0.5,0.0,0.0,363124452491.264,181594438500.352,363122305007.616,363122305007.616,181561152503.808,363136263651.328,181564373729.28,0.0,726174.72,0.0,0.0,0.0,0.0,1.0,2500224,0,0,0,0,20001792,0,10000896,0,0,7188144,7192428,8,1,0.0096009,0.0400852,0.82975,1.2999999999999998e-06,0.0,0.0283814,0.0011606,0.0009356,0.0,10000896,0,120010752,0,10000896,30002688,50004480,0,6879883,625056,625056,4375392,1562640,0,0.0,0.0,0,2500224,0.08586339999999999,0.0042211,1250112,0,0,0,0,0,0.48985,0.490288,0.234492,0.981804,0.8669309999999999,0.701961,0,3,2,1,1,0,0,2,0,0.0,0.0104551,0.0,0,1,P100,stream,N10000896_STREAM_Triad
23.0,STREAM_Add,1.0,1.0,0.956521,0.000282,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10007426,1250928,0,5,2502024,1250951,2501869,1251822,0.0,0.0,361735030571.008,180867515285.504,361735030571.008,180867515285.504,0.0,0.5,0.0,0.0,361737178054.656,180996364304.384,361735030571.008,361735030571.008,180867515285.504,361759726632.96,180870736510.976,0.0,722929.6640000001,0.0,0.0,0.0,0.0,1.0,2501856,0,0,0,0,10007424,10007424,0,0,0,7192836,7194886,8,1,0.009873100000000001,0.039973800000000004,0.8302959999999999,0.0,0.0,0.028889900000000007,0.0007325,0.0009386000000000002,0.0,10007424,0,120089088,0,10007424,30022272,50037120,0,6882148,625464,625464,4378248,1563660,0,0.0,0.0,0,2501856,0.08508639999999999,0.004209399999999999,1250928,0,0,0,0,0,0.489619,0.489842,0.234275,0.981821,0.866698,0.6998979999999999,0,3,2,1,1,0,0,2,0,0.0,0.005225199999999999,0.0,0,1,P100,stream,N10007424_STREAM_Add
265.554881,invert_mapping,1.0,0.999952,0.948531,0.002609,0.0,0.0,0.0,0.0,15.542345999999998,3.885521,0,0,0,0,8217938,2054450,0,5,16426106,2054473,15761883,2083508,0.0004639,0.0,42532846383.9232,42532846383.9232,340263415316.48,42532846383.9232,0.0,0.100373,0.0399248,0.0923765,326315509022.72,43134463927.9104,42533598003.2,340104501526.528,42532846383.9232,340066920562.688,42533383254.8352,0.0,103512.064,0.0,0.0,0.0,0.0,1.0,2054484,0,0,0,0,0,0,0,0,0,4112914,4123644,6,1,0.000921,0.0436043,0.900944,0.0242455,0.0,0.0260894,0.00028930000000000004,4.24e-05,0.0,0,0,76438280,0,3879416,32871200,11650464,0,4104556,196772,196772,4139944,1088466,0,0.0,0.0,0,16427937,0.0037996,6.34e-05,2054450,0,0,0,0,0,0.041866,0.041937,0.0208776,0.937226,0.958865,0.045367000000000005,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N483400_invert_mapping
265.379639,invert_mapping,1.0,0.999924,0.948507,0.002798,0.0,0.0,0.0,0.0,15.541891,4.371124,0,0,0,0,4343570,1221620,0,5,8682245,1409453,8136500,1212309,0.0006718000000000001,0.0,40299463390.0032,40299463390.0032,322396351365.12,45337352654.0288,0.0,0.08798020000000001,0.08280670000000001,0.154668,301965191938.04803,44991822535.0656,40300107635.0976,322173013065.728,45337352654.0288,322219183964.16,52308299323.8016,0.0,185560.064,0.0,0.0,0.0,0.0,0.8888809999999999,1085892,0,0,0,0,0,0,0,0,0,2173990,2180073,5,1,0.0011462999999999998,0.040659,0.902337,0.0245088,0.0,0.0271615,0.0004856,4.8e-05,0.0,0,0,40402220,0,2050644,17374000,6158576,0,2169546,104012,104012,2188168,575334,0,0.0,0.0,0,8681004,0.0035716999999999997,8.159999999999999e-05,1221620,0,0,0,0,0,0.041486,0.041602,0.0207007,0.8804489999999999,0.95359,0.04605,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N255500_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.00032900000000000003,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10005122,1250640,0,5,2501448,1250662,2501304,1250044,0.0,0.0,363148074811.392,181574037405.696,363148074811.392,181574037405.696,0.0,0.5,0.0,0.0,363151296036.864,181487064317.952,363148074811.392,363148074811.392,181574037405.696,363171697131.52,181577258631.168,0.0,725919.7440000002,0.0,0.0,0.0,0.0,1.0,2501280,0,0,0,0,20010240,0,10005120,0,0,7191180,7193542,8,1,0.009667,0.0401359,0.8285629999999999,1.1e-06,0.0,0.028323200000000007,0.0006799999999999999,0.0009414,0.0,10005120,0,120061440,0,10005120,30015360,50025600,0,6880868,625320,625320,4377240,1563300,0,0.0,0.0,0,2501280,0.087437,0.004251,1250640,0,0,0,0,0,0.491392,0.491553,0.235093,0.982417,0.8658299999999999,0.702861,0,3,2,1,1,0,0,2,0,0.0,0.0104946,0.0,0,1,P100,stream,N10005120_STREAM_Triad
56.000388,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001452,0.0,0.0,0.0,0.0,15.999925,4.9999720000000005,0,0,0,0,8076586,721126,0,5,659895,721153,627676,618315,0.61064,0.0,398382912765.952,193154342977.536,567394170830.848,241443734028.288,0.0,0.746395,0.0487717,1.0,210154897276.928,207020644892.672,676040737292.288,220920232804.352,241443734028.288,220942781382.656,241452323962.88,0.0,1674062.06976,0.0,0.0,0.0,0.0,0.799998,2019146,20768368,2307600,4615200,9230368,0,0,0,0,0,4038300,4044163,6,1,0.0120627,0.034276100000000004,0.6502220000000001,0.0358951,0.0896451,0.14861400000000002,0.0043993,0.0135082,0.0,0,16153168,43844208,20768368,2307584,20768368,25383440,0,3681244,72113,72113,2884494,937463,0,0.0,0.0,0,659829,0.002255,0.009121200000000001,721126,0,0,0,0,0,0.6544439999999999,0.6555529999999999,0.29835700000000004,0.949292,0.941038,1.122623,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0499225,0,1,P100,backprop,-144224_bpnn_adjust_weights_cuda
256.562175,invert_mapping,1.0,0.999916,0.948569,0.003045,0.0,0.0,0.0,0.0,15.541791,4.371093,0,0,0,0,3935570,1106870,0,5,7863542,1286278,7912270,1124771,0.0008104,0.0,39978521958.8096,39978521958.8096,319827960922.112,44976253278.6176,0.0,0.0883703,0.0159343,0.136129,321505145651.2,45703605990.1952,39979166203.904,319480068571.136,44976253278.6176,319525165727.744,52266316018.4832,0.0,203166.72,0.0,0.0,0.0,0.0,0.8888799999999999,983892,0,0,0,0,0,0,0,0,0,1972450,1978456,6,1,0.0007803,0.0394658,0.904558,0.0250201,0.0,0.0263659,0.0002608,4.64e-05,0.0,0,0,36649580,0,1866516,15742000,5614064,0,1968400,94508,94508,1983160,521826,0,0.0,0.0,0,7862426,0.003422,8.03e-05,1106870,0,0,0,0,0,0.039363,0.039483,0.0196413,0.961543,0.971799,0.044065,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N231500_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000367,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10015746,1251968,0,5,2504104,1251987,2503971,1251708,0.0,0.0,363223236739.072,181611618369.536,363223236739.072,181611618369.536,0.0,0.5,0.0,0.0,363228605448.192,181574037405.696,363223236739.072,363223236739.072,181611618369.536,363247932801.024,181613765853.184,0.0,725300.224,0.0,0.0,0.0,0.0,1.0,2503936,0,0,0,0,20031488,0,10015744,0,0,7198816,7201457,8,1,0.0095672,0.040086000000000004,0.829794,1.2e-06,0.0,0.0286642,0.0004886000000000001,0.0009341000000000001,0.0,10015744,0,120188928,0,10015744,30047232,50078720,0,6888462,625984,625984,4381888,1564960,0,0.0,0.0,0,2503936,0.08625930000000001,0.0042049999999999995,1251968,0,0,0,0,0,0.4910390000000001,0.491181,0.234915,0.983076,0.866143,0.701908,0,3,2,1,1,0,0,2,0,0.0,0.0104941,0.0,0,1,P100,stream,N10015744_STREAM_Triad
264.162393,invert_mapping,1.0,0.999928,0.94852,0.003264,0.0,0.0,0.0,0.0,15.541873999999998,4.3711410000000015,0,0,0,0,6420970,1805893,0,5,12831833,2095375,12363040,1793083,0.0006255,0.0,40198961155.2768,40198961155.2768,321592118738.944,45224287639.9616,0.0,0.0879947,0.0605898,0.142647,309602717532.16,44903453582.9504,40199390652.0064,321420320047.104,45224287639.9616,321341936893.952,52473655564.6976,0.0,125211.648,0.0,0.0,0.0,0.0,0.8888809999999999,1605242,0,0,0,0,0,0,0,0,0,3214328,3224752,5,1,0.000784,0.041151099999999996,0.903059,0.024227099999999998,0.0,0.0265707,0.0003224,4.230000000000001e-05,0.0,0,0,59734980,0,3033276,25683600,9111504,0,3208996,153816,153816,3234820,850616,0,0.0,0.0,0,12834931,0.0037761,6.68e-05,1805893,0,0,0,0,0,0.040152,0.04013,0.019966900000000003,0.9226479999999999,0.953054,0.043749,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N377700_invert_mapping
56.00036,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001328,0.0,0.0,0.0,0.0,15.99993,4.999974,0,0,0,0,8709162,777606,0,5,711596,777633,677121,664978,0.6106860000000001,0.0,409445674778.624,198518757130.24,583150258356.224,248148177977.344,0.0,0.746373,0.0485662,1.0,216081952145.408,212206817902.592,694814039343.104,227059888553.984,248148177977.344,227083510874.112,248156767911.936,0.0,1595576.15616,0.0,0.0,0.0,0.0,0.799998,2177290,22394992,2488336,4976672,9953312,0,0,0,0,0,4354588,4360370,6,1,0.0123151,0.035156400000000004,0.6442899999999999,0.0342293,0.0936669,0.150329,0.0043709,0.0139894,0.0,0,17418320,47278192,22394992,2488320,22394992,27371536,0,3969246,77761,77761,3110414,1010887,0,0.0,0.0,0,711523,0.0022206,0.009431299999999998,777606,0,0,0,0,0,0.667022,0.6685800000000001,0.304237,0.955476,0.941573,1.163629,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0512134,0,1,P100,backprop,-155520_bpnn_adjust_weights_cuda
56.000411,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001552,0.0,0.0,0.0,0.0,15.99992,4.999971,0,0,0,0,7633962,681606,0,5,623832,681633,592928,584831,0.6106560000000001,0.0,398233662652.416,193082402275.328,567181569949.696,241353539715.072,0.0,0.7463569999999999,0.04922119999999999,1.0,209953033814.016,207086143143.936,675788407963.648,220804268687.36,241353539715.072,220895536742.4,241363203391.488,0.0,1770468.1472,0.0,0.0,0.0,0.0,0.799998,1908490,19630192,2181136,4362272,8724512,0,0,0,0,0,3816988,3822913,6,1,0.0118573,0.0337112,0.647204,0.035793300000000014,0.0898982,0.15487399999999998,0.0021497,0.013333,0.0,0,15267920,41441392,19630192,2181120,19630192,23992336,0,3479746,68161,68161,2726414,886087,0,0.0,0.0,0,623572,0.0022106,0.0089677,681606,0,0,0,0,0,0.651659,0.652648,0.297032,0.949508,0.941008,1.130211,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0497214,0,1,P100,backprop,-136320_bpnn_adjust_weights_cuda
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000411,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10019970,1252496,0,5,2505088,1252518,2505004,1253144,0.0,0.0,363123378749.44,181561152503.808,363123378749.44,181561152503.808,0.0,0.5,0.0,0.0,363124452491.264,181655641784.32,363123378749.44,363123378749.44,181561152503.808,363137337393.152,181564373729.28,0.0,724794.368,0.0,0.0,0.0,0.0,1.0,2504992,0,0,0,0,20039936,0,10019968,0,0,7201852,7204742,8,1,0.0096287,0.040050600000000006,0.827691,3e-07,0.0,0.0291922,0.001288,0.0009408999999999999,0.0,10019968,0,120239616,0,10019968,30059904,50099840,0,6891616,626248,626248,4383736,1565620,0,0.0,0.0,0,2504992,0.0870219,0.0041852,1252496,0,0,0,0,0,0.491273,0.491158,0.23490500000000006,0.980824,0.8687,0.7000029999999999,0,3,2,1,1,0,0,2,0,0.0,0.010475000000000002,0.0,0,1,P100,stream,N10019968_STREAM_Triad
56.00041,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.0015,0.0,0.0,0.0,0.0,15.99992,4.999971,0,0,0,0,7643818,682486,0,5,624822,682513,593722,585959,0.610575,0.0,398051126542.336,192994355445.76,566922798170.112,241242944307.2,0.0,0.746365,0.049082199999999986,1.0,209867134468.096,207122650365.952,675479170318.336,220725885534.208,241242944307.2,220860103262.208,241252607983.61606,0.0,1767374.8480000002,0.0,0.0,0.0,0.0,0.799998,1910954,19655536,2183952,4367904,8735776,0,0,0,0,0,3821916,3827650,6,1,0.012068,0.0344096,0.6525329999999999,0.0342377,0.094773,0.142256,0.0049418,0.0134368,0.0,0,15287632,41494896,19655536,2183936,19655536,24023312,0,3484101,68249,68249,2729934,887231,0,0.0,0.0,0,624442,0.0022141,0.0091289,682486,0,0,0,0,0,0.652864,0.6538430000000001,0.297578,0.951048,0.941229,1.126267,0,2,4,1,1,0,0,2,1,0.0,0.0,0.049894,0,1,P100,backprop,-136496_bpnn_adjust_weights_cuda
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000244,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10022018,1252752,0,5,2505678,1252774,2505552,1253630,0.0,0.0,363261891444.736,181630945722.368,363261891444.736,181630945722.368,0.0,0.5,0.0,0.0,363269407637.504,181758720999.424,363261891444.736,363261891444.736,181630945722.368,363287661248.512,181634166947.84,0.0,724924.416,0.0,0.0,0.0,0.0,1.0,2505504,0,0,0,0,20044032,0,10022016,0,0,7203324,7205485,8,1,0.0096354,0.0400639,0.8291129999999999,3e-07,0.0,0.028710500000000007,0.0007266999999999999,0.0009388,0.0,10022016,0,120264192,0,10022016,30066048,50110080,0,6892286,626376,626376,4384632,1565940,0,0.0,0.0,0,2505504,0.0866029,0.0042082000000000005,1252752,0,0,0,0,0,0.49184,0.492511,0.235551,0.980515,0.867552,0.703066,0,3,2,1,1,0,0,2,0,0.0,0.0104838,0.0,0,1,P100,stream,N10022016_STREAM_Triad
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000319,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10006914,1250864,0,5,2501896,1250886,2501740,1251968,0.0,0.0,363089019011.072,181543972634.624,363089019011.072,181543972634.624,0.0,0.5,0.0,0.0,363091166494.72,181705033908.224,363089019011.072,363089019011.072,181543972634.624,363113715073.024,181547193860.096,0.0,725672.96,0.0,0.0,0.0,0.0,1.0,2501728,0,0,0,0,20013824,0,10006912,0,0,7192468,7195451,8,1,0.009701,0.040034400000000005,0.829148,1.2999999999999998e-06,0.0,0.029618400000000007,0.0007978,0.0009343,0.0,10006912,0,120082944,0,10006912,30020736,50034560,0,6882726,625432,625432,4378024,1563580,0,0.0,0.0,0,2501728,0.0855273,0.004237,1250864,0,0,0,0,0,0.490814,0.491314,0.234981,0.981624,0.8660530000000001,0.7025399999999999,0,3,2,1,1,0,0,2,0,0.0,0.0104738,0.0,0,1,P100,stream,N10006912_STREAM_Triad
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000331,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10020354,1252544,0,5,2505256,1252566,2505108,1252290,0.0,0.0,363174918356.992,181586922307.584,363174918356.992,181586922307.584,0.0,0.5,0.0,0.0,363178139582.464,181550415085.568,363174918356.992,363174918356.992,181586922307.584,363199614418.944,181590143533.05606,0.0,724870.1440000002,0.0,0.0,0.0,0.0,1.0,2505088,0,0,0,0,20040704,0,10020352,0,0,7202128,7203960,8,1,0.0097899,0.0401571,0.828483,2e-07,0.0,0.0283216,0.0007155,0.0009417,0.0,10020352,0,120244224,0,10020352,30061056,50101760,0,6890824,626272,626272,4383904,1565680,0,0.0,0.0,0,2505088,0.0873593,0.0042309,1252544,0,0,0,0,0,0.492622,0.492459,0.235526,0.9814069999999999,0.867497,0.7039380000000001,0,3,2,1,1,0,0,2,0,0.0,0.01051,0.0,0,1,P100,stream,N10020352_STREAM_Triad
254.47469,invert_mapping,1.0,0.999867,0.9485379999999999,0.009817,0.0,0.0,0.0,0.0,15.540722,3.885177,0,0,0,0,1965202,491300,0,5,3921825,491323,3861158,543074,0.0021491,0.0,41773603540.1728,41773603540.1728,334189257818.112,41773603540.1728,0.0,0.100898,0.015903999999999998,0.0680602,328300857655.296,46175730270.208,41773603540.1728,333887536365.568,41773603540.1728,333459113377.792,41775536275.456,0.0,425129.984,0.0,0.0,0.0,0.0,1.0,491300,0,0,0,0,0,0,0,0,0,985326,994992,6,1,0.0008375,0.033498400000000005,0.908137,0.024908,0.0,0.0284463,0.0010685,6.29e-05,0.0,0,0,18306320,0,933104,7860800,2807616,0,987536,47228,47228,990344,260654,0,0.0,0.0,0,3926862,0.0029131,0.0001273,491300,0,0,0,0,0,0.042621,0.04313,0.021403400000000003,0.8939379999999999,0.973826,0.050267,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N115600_invert_mapping
261.33324700000003,invert_mapping,1.0,1.0,0.948609,0.0030510000000000003,0.0,0.0,0.0,0.0,15.542865,3.885714,0,0,0,0,4012002,1003000,0,5,8019172,1003023,7771129,1031760,0.0010301,0.0,41979869344.5632,41979869344.5632,335839599001.6,41979869344.5632,0.0,0.100686,0.0309755,0.0,325255725842.432,43183641303.4496,41979869344.5632,335580827222.016,41979869344.5632,335636661796.864,41980835712.2048,0.0,209269.76,0.0,0.0,0.0,0.0,1.0,1003000,0,0,0,0,0,0,0,0,0,2009130,2015260,6,1,0.000819,0.0391697,0.903468,0.025335800000000002,0.0,0.0270776,0.000539,4.930000000000001e-05,0.0,0,0,37338080,0,1898016,16048000,5704064,0,2005207,96188,96188,2021376,531626,0,0.0,0.0,0,8017832,0.0034510999999999995,8.999999999999999e-05,1003000,0,0,0,0,0,0.043031,0.04331,0.0215361,0.893858,0.969423,0.048310000000000006,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N236000_invert_mapping
268.9084,invert_mapping,1.0,0.999926,0.948482,0.004327,0.0,0.0,0.0,0.0,15.542082,4.371134,0,0,0,0,2687770,755922,0,5,5370815,859011,4777163,768306,0.000737,0.0,38967057160.6016,38967057160.6016,311736242536.448,43838301693.5424,0.0,0.0880927,0.127944,0.17986300000000002,277042570461.184,44556527599.616,38968023528.2432,311493576884.224,43838301693.5424,311471028305.92,49816788795.392,0.0,289963.00800000003,0.0,0.0,0.0,0.0,0.8888809999999999,671942,0,0,0,0,0,0,0,0,0,1344542,1351714,5,1,0.0008876000000000002,0.036076,0.908465,0.023254,0.0,0.0272545,0.0004431999999999999,5.95e-05,0.0,0,0,24989300,0,1266700,10750800,3802000,0,1343737,64292,64292,1353884,355870,0,0.0,0.0,0,5371215,0.0034467,0.0001128,755922,0,0,0,0,0,0.043784,0.043481,0.021612400000000004,0.8292809999999999,0.906935,0.049313,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N158100_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000462,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10010370,1251296,0,5,2502688,1251318,2502624,1252824,0.0,0.0,362926883995.648,181463441997.824,362926883995.648,181463441997.824,0.0,0.5,0.0,0.0,362931178962.944,181684632813.568,362926883995.648,362926883995.648,181463441997.824,362940842639.36,181466663223.296,0.0,725096.448,0.0,0.0,0.0,0.0,1.0,2502592,0,0,0,0,20020736,0,10010368,0,0,7194952,7197287,8,1,0.0096468,0.0401311,0.8298639999999999,1e-06,0.0,0.0289974,0.0004826000000000001,0.0009387,0.0,10010368,0,120124416,0,10010368,30031104,50051840,0,6884457,625648,625648,4379536,1564120,0,0.0,0.0,0,2502592,0.08576790000000001,0.0041691,1251296,0,0,0,0,0,0.490843,0.491038,0.234847,0.981455,0.866574,0.698853,0,3,2,1,1,0,0,2,0,0.0,0.0104726,0.0,0,1,P100,stream,N10010368_STREAM_Triad
268.769558,invert_mapping,1.0,0.999965,0.94852,0.0017280000000000002,0.0,0.0,0.0,0.0,15.542304,3.885575,0,0,0,0,7582002,1895500,0,5,15156909,1895523,14999109,1942782,0.0004574,0.0,43157227254.5792,43157227254.5792,345258462281.728,43157227254.5792,0.0,0.100372,0.0108264,0.05529830000000001,341503587123.2,44233760807.3216,43157227254.5792,345075926171.648,43157227254.5792,345096327266.304,43157764125.4912,0.0,113839.104,0.0,0.0,0.0,0.0,1.0,1895500,0,0,0,0,0,0,0,0,0,3792876,3799429,6,1,0.0007763999999999999,0.042121000000000006,0.902745,0.0241879,0.0,0.0261353,0.00028080000000000005,4.09e-05,0.0,0,0,70495920,0,3573584,30328000,10726336,0,3782942,181368,181368,3819224,1003884,0,0.0,0.0,0,15156008,0.0036473,6.48e-05,1895500,0,0,0,0,0,0.040998,0.041069,0.0204454,0.979924,0.953151,0.044582,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N446000_invert_mapping
255.9656,invert_mapping,1.0,0.999948,0.948604,0.004676,0.0,0.0,0.0,0.0,15.542869,3.885507,0,0,0,0,2553538,638350,0,5,5099818,638373,4266180,670486,0.0006923999999999999,0.0,40292376693.9648,40292376693.9648,322339443048.448,40292376693.9648,0.0,0.101238,0.16021400000000002,0.136287,269279417073.664,42320889747.8656,40294524177.6128,322095703654.4,40292376693.9648,321898135158.784,40293879932.5184,0.0,315595.776,0.0,0.0,0.0,0.0,1.0,638384,0,0,0,0,0,0,0,0,0,1279828,1285812,5,1,0.0009264,0.0374612,0.90589,0.0237224,0.0,0.027739,0.0004905,6.54e-05,0.0,0,0,23780600,0,1211400,10213600,3644000,0,1278473,61328,61328,1286768,338580,0,0.0,0.0,0,5102938,0.0035814,0.000123,638350,0,0,0,0,0,0.045969,0.046362,0.023027000000000002,0.8388909999999999,0.909475,0.052997,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N150200_invert_mapping
267.71347000000003,invert_mapping,1.0,0.999957,0.94852,0.003366,0.0,0.0,0.0,0.0,15.542178,3.885543,0,0,0,0,6181202,1545300,0,5,12354052,1545323,11800453,1565180,0.0004721999999999999,0.0,42883637837.824,42883637837.824,343069102702.592,42883637837.824,0.0,0.100649,0.0453779,0.06501649999999999,327474076450.81604,43435326386.9952,42883637837.824,342868312981.504,42883637837.824,342837174468.60803,42884282082.9184,0.0,138753.024,0.0,0.0,0.0,0.0,1.0,1545300,0,0,0,0,0,0,0,0,0,3092626,3103036,6,1,0.0007963000000000001,0.042826800000000005,0.901575,0.0242523,0.0,0.0263993,0.00035569999999999997,4.57e-05,0.0,0,0,57479120,0,2914864,24724800,8750656,0,3087900,147908,147908,3113704,818514,0,0.0,0.0,0,12355167,0.0036766999999999998,7.190000000000001e-05,1545300,0,0,0,0,0,0.042872,0.043017,0.021403400000000003,0.934952,0.960108,0.04674,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N363600_invert_mapping
257.636462,invert_mapping,1.0,0.999958,0.948599,0.002575,0.0,0.0,0.0,0.0,15.542419,4.3712620000000015,0,0,0,0,4754970,1337322,0,5,9505029,1544175,9254663,1343754,0.0005644000000000001,0.0,40591521166.1312,40591521166.1312,324731739832.32,45665702903.808,0.0,0.0879655,0.0508908,0.146851,316020472414.208,45885390480.9984,40592165411.2256,324563162365.952,45665702903.808,324569604816.896,52729206118.8096,0.0,170733.568,0.0,0.0,0.0,0.0,0.888884,1188742,0,0,0,0,0,0,0,0,0,2382622,2388757,5,1,0.0009358,0.0401884,0.904752,0.0236124,0.0,0.0262325,0.0004351,4.91e-05,0.0,0,0,44273780,0,2253836,19019600,6777744,0,2377171,114140,114140,2395980,630366,0,0.0,0.0,0,9504840,0.0037115,8.269999999999999e-05,1337322,0,0,0,0,0,0.041274,0.04138,0.0205896,0.9149729999999999,0.926234,0.04599,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N279700_invert_mapping
56.000387,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001513,0.0,0.0,0.0,0.0,15.999925,4.9999720000000005,0,0,0,0,8107946,723926,0,5,662518,723953,630030,621675,0.610653,0.0,399336395505.664,193617125703.68,568751380496.384,242021407129.6,0.0,0.746367,0.04906,1.0,210630564904.96,207836688678.912,677658866221.056,221449587523.584,242021407129.6,221491463454.72,242031070806.016,0.0,1671576.94464,0.0,0.0,0.0,0.0,0.799998,2026986,20849008,2316560,4633120,9266208,0,0,0,0,0,4053980,4060113,6,1,0.0120638,0.034559099999999995,0.6555580000000001,0.0353974,0.0921276,0.143247,0.0020299,0.0135944,0.0,0,16215888,44014448,20849008,2316544,20849008,25482000,0,3695747,72393,72393,2895694,941103,0,0.0,0.0,0,662393,0.0023076,0.0091137,723926,0,0,0,0,0,0.650526,0.651511,0.29652100000000003,0.9518770000000001,0.942058,1.1238549999999998,0,2,4,1,1,0,0,2,1,0.0,0.0,0.049758699999999996,0,1,P100,backprop,-144784_bpnn_adjust_weights_cuda
