inst_per_warp,kernelname,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,dram_read_throughput,dram_write_throughput,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,ipc,issued_ipc,issue_slot_utilization,sm_efficiency,achieved_occupancy,eligible_warps_per_cycle,shared_utilization,l2_utilization,tex_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,half_precision_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,sysmem_read_utilization,sysmem_write_utilization,architecture,application_name,input
923.721236,invert_mapping,0.999993,0.99998,0.959948,0.003129,0.0,0.0,0.0,0.0,31.913968,3.999917,0,0,0,0,13122896,1644750,0,5,11898041,1644800,22608281,1702808,0.0864059,0.0,50571414549.2992,50571414549.2992,403491776364.544,50571414549.2992,0.0127803,0.07812809999999999,0.0549932,0.161603,695140456857.6,52356510331.6992,742598771736.5759,369011778912.256,50571414549.2992,365830281887.744,50572917787.8528,0.0,153733.12,0.0,0.0,0.0,0.0,1.0,6037949,0,0,0,0,0,0,0,0,0,11239840,2848437,9,1,0.0001092,0.0027109,0.537261,0.0,0.0,3.71e-05,0.0001646,0.0012811,0.0,0,0,51867504,0,3098376,26316000,5035752,0,2848437,169464,169464,870916,870916,0,0.0,0.0,0,12001489,0.457293,0.0011424000000000002,1644750,0,0,0,0,0,0.027084,0.027168,0.006792,0.959581,0.943321,0.097127,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N387000_invert_mapping
893.969321,invert_mapping,0.999992,0.999944,0.959894,0.00374,0.0,0.0,0.0,0.0,31.927176,4.4997620000000005,0,0,0,0,11408857,1607945,0,5,10718472,1838056,21347177,1619435,0.070734,0.0,46342911872.2048,46342911872.2048,369922311979.008,52136178509.4144,0.0214617,0.0517842,0.014710399999999997,0.20268,692162970779.648,52508766922.3424,678329954861.056,348844759973.888,52136178509.4144,347536942432.25604,59597288321.8432,0.0,162118.656,0.0,0.0,0.0,0.0,0.888883,5230131,0,0,0,0,0,0,0,0,0,9790752,2482636,9,1,9.940000000000002e-05,0.0023691000000000003,0.534704,0.0,0.0,4.400000000000001e-05,0.0003891,0.0012825999999999998,0.0,0,0,45120856,0,2704564,22868400,4400228,0,2482636,148024,148024,757604,757604,0,0.0,0.0,0,10758823,0.459995,0.0011151,1607945,0,0,0,0,0,0.024434,0.02459,0.0061474,0.979841,0.95916,0.093348,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N336300_invert_mapping
97.001148,bpnn_adjust_weights_cuda,0.999985,0.999994,0.9697100000000001,0.003435,0.0,0.0,0.0,0.0,3.2425080000000004,4.9999699999999985,0,0,0,0,1522750,670886,0,5,621556,693815,581786,581104,0.740929,0.0,694359846551.552,336658864013.312,955169588117.504,420824116887.552,0.5595490000000001,0.425621,0.177809,1.0,364934781206.528,364506358218.752,1556238450032.64,388911436136.448,420824116887.552,389881025003.52,435206888620.032,0.0,3136311.78752,0.0,0.0,0.0,0.0,0.799998,620249,19321456,2146832,4293664,8587296,0,0,0,0,0,6507613,2962036,9,1,0.0062315,0.0412274,0.7328910000000001,5e-06,0.110183,0.0035095,0.016727099999999998,0.0291488,0.0,0,15027792,19321392,19321456,2146816,19321456,17174528,0,2962036,134177,134177,872151,872151,0,0.0,0.0,0,620011,0.049059500000000006,0.011015299999999999,670886,0,0,0,0,0,0.606157,0.6067819999999999,0.151695,0.892236,0.920447,1.273814,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0558547,0,1,V100,backprop,-134176_bpnn_adjust_weights_cuda
123.0,STREAM_Triad,1.0,1.0,0.952235,0.000611,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2502144,1251072,0,5,2502352,1290872,2502174,1275036,0.0,0.0,537188739579.904,268594369789.952,537188739579.904,268594369789.952,0.0,0.0,0.0,0.0,537195182030.848,273738666868.736,805783109369.856,537188739579.904,268594369789.952,537233836736.512,277139207225.344,0.0,1073448.22272,0.0,0.0,0.0,0.0,1.0,938304,0,0,0,0,20017152,0,10008576,0,0,21402714,5007405,9,1,0.005740499999999999,0.032892199999999996,0.949062,0.0,0.0,0.0009135,0.0009704000000000001,0.0006506000000000001,0.0,10008576,0,50042880,0,10008576,30025728,40034304,0,5007405,938304,938304,1563840,1563840,0,0.0,0.0,0,2502144,0.0083529,0.0014168,1251072,0,0,0,0,0,0.35059,0.328166,0.08204149999999999,0.970852,0.897739,0.407205,0,1,1,2,1,0,0,1,0,0.0,0.009275499999999999,0.0,0,1,V100,stream,N10008576_STREAM_Triad
907.884944,invert_mapping,0.999993,0.9999899999999999,0.959947,0.002133,0.0,0.0,0.0,0.0,31.908771999999995,4.499958,0,0,0,0,12879912,1816399,0,5,11637292,2093502,22530050,1804240,0.0999728,0.0,48645229091.2256,48645229091.2256,388056737644.544,54726043788.9024,0.0220167,0.08183579999999999,0.044754699999999994,0.222849,678804548747.264,54359683078.5536,708012473843.712,352835858333.69604,54726043788.9024,350617507725.312,63074815967.232,0.0,150642.688,0.0,0.0,0.0,0.0,0.8888870000000001,5874869,0,0,0,0,0,0,0,0,0,2792288,2799058,9,1,0.0001056,0.0027050999999999998,0.534818,0.0,0.0,4.290000000000001e-05,0.00034889999999999997,0.0014026,0.0,0,0,50944504,0,3048676,25833200,4957652,0,2799058,166800,166800,855376,855376,0,0.0,0.0,0,11710913,0.459461,0.0011147,1816399,0,0,0,0,0,0.09006900000000001,0.026061,0.006515100000000001,0.948351,0.946914,0.094158,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N379900_invert_mapping
123.0,STREAM_Add,1.0,1.0,0.952235,0.000563,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2504032,1252016,0,5,2504250,1293554,2504061,1283201,0.0,0.0,535313986355.2,267656993177.6,535313986355.2,267656993177.6,0.0,0.0,0.0,0.0,535320428806.144,274323856162.816,802970979532.8,535313986355.2,267656993177.6,535360157253.632,276536838062.08,0.0,1068897.40288,0.0,0.0,0.0,0.0,1.0,939012,0,0,0,0,10016128,10016128,0,0,0,20079206,5011007,9,1,0.0057889000000000005,0.0330312,0.94899,0.0,0.0,0.0008847999999999998,0.0008753,0.000624,0.0,10016128,0,50080640,0,10016128,30048384,40064512,0,5011007,939012,939012,1565020,1565020,0,0.0,0.0,0,2504032,0.0084235,0.0013816,1252016,0,0,0,0,0,0.350618,0.327687,0.0819218,0.972707,0.8979879999999999,0.404133,0,1,1,2,1,0,0,1,0,0.0,0.0043805,0.0,0,1,V100,stream,N10016128_STREAM_Add
123.0,STREAM_Triad,1.0,1.0,0.952235,0.000614,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2505248,1252624,0,5,2505446,1297140,2505278,1287433,0.0,0.0,536069900599.296,268034950299.648,536069900599.296,268034950299.648,0.0,0.0,0.0,0.0,536076343050.24,275483497332.736,804105924640.768,536069900599.296,268034950299.648,536112850272.256,277560114020.352,0.0,1069883.06432,0.0,0.0,0.0,0.0,1.0,939468,0,0,0,0,20041984,0,10020992,0,0,20759111,5013684,9,1,0.0046861,0.0272782,0.957608,0.0,0.0,0.0008684,0.0007377000000000001,0.0006587,0.0,10020992,0,50104960,0,10020992,30062976,40083968,0,5013684,939468,939468,1565780,1565780,0,0.0,0.0,0,2505248,0.006804999999999999,0.0013573,1252624,0,0,0,0,0,0.301121,0.279465,0.06986629999999999,0.975375,0.9001290000000001,0.358467,0,1,1,1,1,0,0,1,0,0.0,0.007214499999999999,0.0,0,1,V100,stream,N10020992_STREAM_Triad
919.15873,invert_mapping,0.999977,0.999866,0.959835,0.005256,0.0,0.0,0.0,0.0,31.846676,3.999427,0,0,0,0,3776761,474300,0,5,3275129,474348,6244326,555957,0.120287,0.0,52196093303.1936,52196093303.1936,415627206459.392,52196093303.1936,0.0124602,0.120778,0.05097209999999999,0.163512,687179734974.464,61182346002.432,822068551614.4641,360830939955.2,52196093303.1936,360423991803.904,52201354638.1312,0.0,550239.2320000001,0.0,0.0,0.0,0.0,1.0,1867509,0,0,0,0,0,0,0,0,0,820000,824310,9,1,0.0005294,0.0015314,0.8069580000000001,0.0,0.0,5.37e-05,0.0007913000000000001,0.00014409999999999998,0.0,0,0,14959584,0,894096,7588800,1453392,0,824310,48912,48912,251216,251216,0,0.0,0.0,0,3278831,0.189396,0.0005946,474300,0,0,0,0,0,0.090201,0.024613,0.006153199999999999,0.939113,0.666295,0.049773000000000005,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N111600_invert_mapping
97.001489,bpnn_adjust_weights_cuda,0.99998,0.999992,0.969709,0.007212,0.0,0.0,0.0,0.0,3.244707,4.999961,0,0,0,0,1174185,516966,0,5,478647,517117,448052,461017,0.7403959999999999,0.0,679523955769.344,329464793792.512,935395558686.72,411832602853.376,0.5592729999999999,0.42546999999999996,0.17948799999999998,1.0,356933257134.08,367261579739.136,1523253101199.36,380810054074.368,411832602853.376,381306122797.056,411952861937.664,0.0,3983141.76512,0.0,0.0,0.0,0.0,0.799998,478029,14888560,1654288,3308576,6617120,0,0,0,0,0,5014589,2289956,9,1,0.0044144,0.04210149999999999,0.727763,5.199999999999999e-06,0.110857,0.0039040999999999998,0.0046555,0.0304303,0.0,0,11579984,14888496,14888560,1654272,14888560,13234176,0,2289956,103393,103393,672055,672055,0,0.0,0.0,0,478025,0.06294630000000001,0.012921100000000001,516966,0,0,0,0,0,0.589993,0.594248,0.148561,0.859504,0.910059,1.346207,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0534285,0,1,V100,backprop,-103392_bpnn_adjust_weights_cuda
123.0,STREAM_Triad,1.0,1.0,0.952235,0.0006900000000000001,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2500896,1250448,0,5,2501081,1290590,2500930,1276547,0.0,0.0,537215583125.504,268607254691.84,537215583125.504,268607254691.84,0.0,0.0,0.0,0.0,537223099318.272,274214334496.768,805823911559.168,537215583125.504,268607254691.84,537255311572.992,277230475280.384,0.0,1074035.42528,0.0,0.0,0.0,0.0,1.0,937836,0,0,0,0,20007168,0,10003584,0,0,21726534,5005097,9,1,0.004755499999999999,0.0273296,0.957289,0.0,0.0,0.0008747999999999999,0.000897,0.0006653000000000001,0.0,10003584,0,50017920,0,10003584,30010752,40014336,0,5005097,937836,937836,1563060,1563060,0,0.0,0.0,0,2500896,0.0068292000000000005,0.0013592,1250448,0,0,0,0,0,0.301729,0.279619,0.06990460000000001,0.972646,0.8994120000000001,0.35735900000000004,0,1,1,1,1,0,0,1,0,0.0,0.007923000000000001,0.0,0,1,V100,stream,N10003584_STREAM_Triad
97.001149,bpnn_adjust_weights_cuda,0.999985,0.999994,0.9697100000000001,0.005166,0.0,0.0,0.0,0.0,3.243479,4.9999699999999985,0,0,0,0,1522116,670406,0,5,619863,693766,581437,580697,0.7402989999999999,0.0,692478650875.9039,335746183462.912,952866411905.024,419683803070.464,0.559592,0.425385,0.176084,1.0,363987740917.76,363523884449.7921,1551567673098.24,388190955372.544,419683803070.464,388042779000.832,434307092971.52,0.0,3130051.7888,0.0,0.0,0.0,0.0,0.799998,619623,19307632,2145296,4290592,8581152,0,0,0,0,0,6502957,2965022,9,1,0.0062458,0.042700699999999994,0.735665,5.1e-06,0.10731199999999999,0.0035614000000000006,0.0196803,0.0303328,0.0,0,15017040,19307568,19307632,2145280,19307632,17162240,0,2965022,134081,134081,871527,871527,0,0.0,0.0,0,620099,0.0417399,0.012756,670406,0,0,0,0,0,0.586657,0.5884729999999999,0.147118,0.897467,0.919716,1.320221,0,1,2,2,1,3,0,1,1,0.0,0.0,0.018002599999999997,0,1,V100,backprop,-134080_bpnn_adjust_weights_cuda
123.0,STREAM_Add,1.0,1.0,0.952235,0.000683,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2500768,1250384,0,5,2500968,1291171,2500801,1276259,0.0,0.0,535921724227.584,267960862113.792,535921724227.584,267960862113.792,0.0,0.0,0.0,0.0,535929240420.3521,273505664892.928,803882586341.376,535921724227.584,267960862113.792,535964673900.544,276701120561.152,0.0,1071508.35712,0.0,0.0,0.0,0.0,1.0,937788,0,0,0,0,10003072,10003072,0,0,0,22394377,5004760,9,1,0.0047643,0.0273161,0.9573860000000001,0.0,0.0,0.0008497,0.0008519,0.0006368999999999999,0.0,10003072,0,50015360,0,10003072,30009216,40012288,0,5004760,937788,937788,1562980,1562980,0,0.0,0.0,0,2500768,0.0068793000000000005,0.0013152,1250384,0,0,0,0,0,0.297797,0.278476,0.069619,0.973154,0.899849,0.353605,0,1,1,1,1,0,0,1,0,0.0,0.0037759,0.0,0,1,V100,stream,N10003072_STREAM_Add
123.0,STREAM_Add,1.0,1.0,0.952235,0.000655,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2500896,1250448,0,5,2501105,1291068,2500931,1276245,0.0,0.0,535845488558.08,267922207408.128,535845488558.08,267922207408.128,0.0,0.0,0.0,0.0,535853004750.848,273449830318.08,803767695966.208,535845488558.08,267922207408.128,535890585714.688,276625958633.472,0.0,1071298.64192,0.0,0.0,0.0,0.0,1.0,937836,0,0,0,0,10003584,10003584,0,0,0,20723049,5005056,9,1,0.004758600000000001,0.027360200000000005,0.957308,0.0,0.0,0.0008516999999999999,0.0008586,0.0006349000000000001,0.0,10003584,0,50017920,0,10003584,30010752,40014336,0,5005056,937836,937836,1563060,1563060,0,0.0,0.0,0,2500896,0.006899199999999999,0.0013283,1250448,0,0,0,0,0,0.301412,0.278931,0.06973259999999999,0.972542,0.9000959999999999,0.354899,0,1,1,1,1,0,0,1,0,0.0,0.003848,0.0,0,1,V100,stream,N10003584_STREAM_Add
123.0,STREAM_Add,1.0,1.0,0.952235,0.000655,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2500384,1250192,0,5,2500597,1292626,2500418,1276024,0.0,0.0,536172979814.4,268086489907.2,536172979814.4,268086489907.2,0.0,0.0,0.0,0.0,536180496007.168,273625923977.216,804260543463.4241,536172979814.4,268086489907.2,536219150712.832,277185378123.776,0.0,1072168.96,0.0,0.0,0.0,0.0,1.0,937644,0,0,0,0,10001536,10001536,0,0,0,20049954,5003966,9,1,0.004767,0.0272998,0.957413,0.0,0.0,0.0008493999999999999,0.0008441000000000001,0.0006372000000000001,0.0,10001536,0,50007680,0,10001536,30004608,40006144,0,5003966,937644,937644,1562740,1562740,0,0.0,0.0,0,2500384,0.006868999999999999,0.0013198,1250192,0,0,0,0,0,0.301925,0.27954,0.06988480000000001,0.973071,0.9002469999999999,0.355449,0,1,1,1,1,0,0,1,0,0.0,0.0038565,0.0,0,1,V100,stream,N10001536_STREAM_Add
123.0,STREAM_Add,1.0,1.0,0.952235,0.000588,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2504992,1252496,0,5,2505172,1298018,2505017,1287370,0.0,0.0,535158293790.72,267578610024.448,535158293790.72,267578610024.448,0.0,0.0,0.0,0.0,535163662499.84,275029304541.184,802737977556.9921,535158293790.72,267578610024.448,535196948496.384,277304563466.24,0.0,1068173.88544,0.0,0.0,0.0,0.0,1.0,939372,0,0,0,0,10019968,10019968,0,0,0,22097160,5012971,9,1,0.0057416,0.032978900000000005,0.9490940000000001,0.0,0.0,0.0008853,0.0008985,0.0006224000000000001,0.0,10019968,0,50099840,0,10019968,30059904,40079872,0,5012971,939372,939372,1565620,1565620,0,0.0,0.0,0,2504992,0.008411700000000001,0.0013666,1252496,0,0,0,0,0,0.348716,0.326624,0.0816559,0.971651,0.898071,0.402606,0,1,1,2,1,0,0,1,0,0.0,0.0046268,0.0,0,1,V100,stream,N10019968_STREAM_Add
123.0,STREAM_Add,1.0,1.0,0.952235,0.000614,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2501664,1250832,0,5,2501893,1290219,2501698,1277309,0.0,0.0,536343704764.416,268171315511.296,536343704764.416,268171315511.296,0.0,0.0,0.0,0.0,536351220957.184,273848188534.784,804516094017.5359,536343704764.416,268171315511.296,536393096888.32,276616294957.056,0.0,1071959.2448,0.0,0.0,0.0,0.0,1.0,938124,0,0,0,0,10006656,10006656,0,0,0,23071596,5006473,9,1,0.0058151,0.032938199999999994,0.948954,0.0,0.0,0.0008852,0.0009882,0.0006249,0.0,10006656,0,50033280,0,10006656,30019968,40026624,0,5006473,938124,938124,1563540,1563540,0,0.0,0.0,0,2501664,0.0084189,0.0013749,1250832,0,0,0,0,0,0.347173,0.327491,0.08187260000000003,0.970002,0.8980610000000001,0.403622,0,1,1,2,1,0,0,1,0,0.0,0.004298199999999999,0.0,0,1,V100,stream,N10006656_STREAM_Add
147.993804,compress,0.999995,0.999996,0.94003,0.002733,0.0,0.0,0.0,0.0,3.999973,3.999973,0,0,0,0,444125,444125,0,5,444221,444294,444184,455302,0.492249,0.0,357902846001.15204,357902846001.15204,357902846001.15204,357902846001.15204,0.4932180000000001,0.0,0.0,1.0,357951164383.2321,366910466162.688,715837904257.024,357902846001.15204,357902846001.15204,357980155412.48,358039211212.8,0.0,4029279.10912,0.0,0.0,0.0,0.0,1.0,222072,0,0,0,0,88825000,3553000,39083000,7106000,0,16433232,4564825,9,1,0.0122566,0.0745257,0.8260550000000001,0.0,0.0,0.0038774,0.0080574,0.0313825,0.0,63954000,0,31978120,3553000,3553280,7106000,17765840,0,4564825,333112,333112,444144,444144,0,0.0,0.0,0,444125,0.0098416,0.034003399999999996,444125,0,0,0,0,0,1.035881,1.037484,0.259371,0.8836120000000001,0.8676649999999999,2.848112,0,1,1,2,1,1,0,3,0,0.0,0.0190906,0.0,0,1,V100,srad,v1_compress
914.376397,invert_mapping,0.999993,0.99996,0.959923,0.00324,0.0,0.0,0.0,0.0,31.905407,3.999833,0,0,0,0,12977269,1626900,0,5,11791704,1626943,22282675,1664602,0.08697490000000001,0.0,50883121800.8064,50883121800.8064,405878704439.296,50883121800.8064,0.0138852,0.08651719999999999,0.057372800000000015,0.10838699999999997,696915352092.672,52062305071.9232,747734478880.768,367444115849.216,50883121800.8064,368798104289.28,50884410290.9952,0.0,156378.112,0.0,0.0,0.0,0.0,1.0,5976881,0,0,0,0,0,0,0,0,0,11126132,2818716,9,1,0.0001101,0.00253,0.545849,0.0,0.0,4.61e-05,0.000167,0.0013658,0.0,0,0,51321504,0,3068976,26030400,4989552,0,2818716,167892,167892,861746,861746,0,0.0,0.0,0,11748406,0.44880699999999996,0.0011241,1626900,0,0,0,0,0,0.027282,0.027371,0.006842699999999999,0.963099,0.947623,0.096143,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N382800_invert_mapping
97.000978,bpnn_adjust_weights_cuda,0.999987,0.999994,0.9697110000000001,0.002665,0.0,0.0,0.0,0.0,3.244224,4.999975,0,0,0,0,1788622,787606,0,5,729164,787665,683701,679648,0.7399830000000001,0.0,713143886020.6079,345766342164.48,981528876154.88,432207927705.6,0.5591940000000001,0.42545,0.17767,0.999989,375189015625.728,372965296308.224,1598017744404.48,399679992889.344,432207927705.6,400137406906.368,432240139960.32,0.0,2743787.84768,0.0,0.0,0.0,0.0,0.799998,728011,22682992,2520336,5040672,10081312,0,0,0,0,0,3465463,3474699,9,1,0.0042938,0.042013,0.727725,4.5e-06,0.107691,0.0034653,0.014647799999999997,0.028919,0.0,0,17642320,22682928,22682992,2520320,22682992,20162560,0,3474699,157521,157521,1023887,1023887,0,0.0,0.0,0,728331,0.0602345,0.011005,787606,0,0,0,0,0,0.399671,0.612744,0.15318500000000002,0.903567,0.92084,1.280141,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0570867,0,1,V100,backprop,-157520_bpnn_adjust_weights_cuda
917.146368,invert_mapping,1.0,1.0,0.959963,0.001063,0.0,0.0,0.0,0.0,31.913503,4.0,0,0,0,0,101724291,12750000,0,5,96985419,12773730,192050315,12807494,0.049820800000000005,0.0,47918091128.0128,47918091128.0128,382308997660.6721,47918091128.0128,0.0058519,0.043400699999999987,0.0117136,0.0,721779991511.04,48134235357.184006,698636560236.544,364627691044.864,47918091128.0128,364498842025.984,48007319073.5872,0.0,18789.9904,0.0,0.0,0.0,0.0,1.0,46473092,0,0,0,0,0,0,0,0,0,87172928,22061361,9,1,0.0001079,0.0036661,0.568419,0.0,0.0,3.11e-05,2.62e-05,0.001996,0.0,0,0,402166144,0,24041536,204000000,39083072,0,22061361,1315096,1315096,6752596,6752596,0,0.0,0.0,0,97019759,0.424696,0.001056,12750000,0,0,0,0,0,0.024758,0.024784,0.0061959,0.995834,0.950249,0.089904,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N3000000_invert_mapping
123.0,STREAM_Add,1.0,1.0,0.952235,0.0006900000000000001,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2501408,1250704,0,5,2501629,1291286,2501445,1283717,0.0,0.0,535810055077.888,267905027538.944,535810055077.888,267905027538.944,0.0,0.0,0.0,0.0,535818645012.48,274976691191.808,803716156358.6559,535810055077.888,267905027538.944,535858373459.968,276598041346.04803,0.0,1071005.04064,0.0,0.0,0.0,0.0,1.0,938028,0,0,0,0,10005632,10005632,0,0,0,22400108,5006186,9,1,0.004783600000000001,0.027373500000000002,0.957271,0.0,0.0,0.0008504000000000001,0.0008715000000000001,0.0006383,0.0,10005632,0,50028160,0,10005632,30016896,40022528,0,5006186,938028,938028,1563380,1563380,0,0.0,0.0,0,2501408,0.0068958,0.0013154000000000002,1250704,0,0,0,0,0,0.299,0.278951,0.0697378,0.971517,0.899877,0.354178,0,1,1,1,1,0,0,1,0,0.0,0.0037395,0.0,0,1,V100,stream,N10005632_STREAM_Add
123.0,STREAM_Triad,1.0,1.0,0.952235,0.000662,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2500864,1250432,0,5,2501051,1291301,2500891,1276733,0.0,0.0,536945000185.856,268471963222.016,536945000185.856,268471963222.016,0.0,0.0,0.0,0.0,536951442636.8,274119845216.256,805418037149.6959,536945000185.856,268471963222.016,536985802375.168,277247655149.568,0.0,1073511.13728,0.0,0.0,0.0,0.0,1.0,937824,0,0,0,0,20006912,0,10003456,0,0,22060746,5005002,9,1,0.0047297,0.027279,0.957436,0.0,0.0,0.0008726000000000001,0.0008321000000000001,0.0006598,0.0,10003456,0,50017280,0,10003456,30010368,40013824,0,5005002,937824,937824,1563040,1563040,0,0.0,0.0,0,2500864,0.006820100000000001,0.0013694,1250432,0,0,0,0,0,0.300262,0.279569,0.0698922,0.974416,0.899726,0.358427,0,1,1,1,1,0,0,1,0,0.0,0.007436499999999999,0.0,0,1,V100,stream,N10003456_STREAM_Triad
123.0,STREAM_Triad,1.0,1.0,0.952235,0.000602,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2503552,1251776,0,5,2503720,1294632,2503578,1284202,0.0,0.0,536193380909.056,268096153583.61606,536193380909.056,268096153583.61606,0.0,0.0,0.0,0.0,536198749618.176,275041115701.248,804289534492.672,536193380909.056,268096153583.61606,536228814389.248,277274498695.168,0.0,1070858.24,0.0,0.0,0.0,0.0,1.0,938832,0,0,0,0,20028416,0,10014208,0,0,22754158,5010292,9,1,0.0047117,0.0273111,0.957499,0.0,0.0,0.0008673999999999999,0.0007752000000000001,0.0006615999999999999,0.0,10014208,0,50071040,0,10014208,30042624,40056832,0,5010292,938832,938832,1564720,1564720,0,0.0,0.0,0,2503552,0.0068203000000000005,0.0013529000000000002,1251776,0,0,0,0,0,0.299444,0.279424,0.0698558,0.974269,0.900359,0.358152,0,1,1,1,1,0,0,1,0,0.0,0.007155399999999998,0.0,0,1,V100,stream,N10014208_STREAM_Triad
123.0,STREAM_Triad,1.0,1.0,0.952235,0.00062,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2503200,1251600,0,5,2503359,1291753,2503229,1279636,0.0,0.0,536060236922.88,268029581590.528,536060236922.88,268029581590.528,0.0,0.0,0.0,0.0,536066679373.824,274033945870.33606,804090892255.232,536060236922.88,268029581590.528,536094596661.248,276629179858.944,0.0,1070742.89664,0.0,0.0,0.0,0.0,1.0,938700,0,0,0,0,20025600,0,10012800,0,0,23755368,5009470,9,1,0.0046966,0.027294400000000003,0.957578,0.0,0.0,0.0008713999999999999,0.0007416,0.0006558,0.0,10012800,0,50064000,0,10012800,30038400,40051200,0,5009470,938700,938700,1564500,1564500,0,0.0,0.0,0,2503200,0.0068079,0.0013535,1251600,0,0,0,0,0,0.29902,0.279516,0.0698791,0.972496,0.8998870000000001,0.357862,0,1,1,1,1,0,0,1,0,0.0,0.007651899999999999,0.0,0,1,V100,stream,N10012800_STREAM_Triad
97.000982,bpnn_adjust_weights_cuda,0.999987,0.999994,0.9697110000000001,0.005081,0.0,0.0,0.0,0.0,3.246684,4.999974,0,0,0,0,1781978,784086,0,5,724395,784148,681759,687005,0.7399439999999999,0.0,711628836306.9441,345031902756.864,980185625133.056,431289878446.08,0.559541,0.42520600000000003,0.17735900000000002,0.999988,375004332032.0,377889476313.088,1594646195077.12,399183924166.656,431289878446.08,398457000951.808,431324238184.448,0.0,2750247.07584,0.0,0.0,0.0,0.0,0.799998,724768,22581616,2509072,5018144,10036256,0,0,0,0,0,3449975,3460052,9,1,0.0042981,0.042335000000000005,0.7341070000000001,4.5e-06,0.103619,0.0037967,0.0165462,0.0290954,0.0,0,17563472,22581552,22581616,2509056,22581616,20072448,0,3460052,156817,156817,1019311,1019311,0,0.0,0.0,0,725717,0.0553308,0.0108661,784086,0,0,0,0,0,0.404351,0.599511,0.149877,0.973468,0.921095,1.269772,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0567605,0,1,V100,backprop,-156816_bpnn_adjust_weights_cuda
